Rank,Club,Country,Level,Elo,From,To
None,Panathinaikos,GRE,1,1541.40319824,2015-11-02,2015-11-04
None,Panathinaikos,GRE,1,1542.72680664,2015-11-05,2015-11-05
None,Panathinaikos,GRE,1,1545.85961914,2015-11-06,2015-11-07
None,Panathinaikos,GRE,1,1554.66796875,2015-11-08,2015-11-24
None,Panathinaikos,GRE,1,1553.3236084,2015-11-25,2015-11-26
None,Panathinaikos,GRE,1,1549.57373047,2015-11-27,2015-11-28
None,Panathinaikos,GRE,1,1538.50512695,2015-11-29,2015-12-06
None,Panathinaikos,GRE,1,1544.60131836,2015-12-07,2015-12-09
None,Panathinaikos,GRE,1,1539.0690918,2015-12-10,2015-12-10
None,Panathinaikos,GRE,1,1542.50305176,2015-12-11,2015-12-13
None,Panathinaikos,GRE,1,1548.19384766,2015-12-14,2015-12-20
None,Panathinaikos,GRE,1,1536.91467285,2015-12-21,2016-01-04
None,Panathinaikos,GRE,1,1540.14086914,2016-01-05,2016-01-11
None,Panathinaikos,GRE,1,1546.25549316,2016-01-12,2016-01-17
None,Panathinaikos,GRE,1,1539.91113281,2016-01-18,2016-01-24
None,Panathinaikos,GRE,1,1549.88745117,2016-01-25,2016-01-31
None,Panathinaikos,GRE,1,1555.84765625,2016-02-01,2016-02-06
None,Panathinaikos,GRE,1,1541.17810059,2016-02-07,2016-02-14
None,Panathinaikos,GRE,1,1552.98364258,2016-02-15,2016-02-18
None,Panathinaikos,GRE,1,1550.26000977,2016-02-19,2016-02-21
None,Panathinaikos,GRE,1,1546.01513672,2016-02-22,2016-02-25
None,Panathinaikos,GRE,1,1539.97497559,2016-02-26,2016-02-28
None,Panathinaikos,GRE,1,1531.77368164,2016-02-29,2016-03-06
None,Panathinaikos,GRE,1,1536.38232422,2016-03-07,2016-03-13
None,Panathinaikos,GRE,1,1532.61633301,2016-03-14,2016-03-19
None,Panathinaikos,GRE,1,1536.99060059,2016-03-20,2016-04-03
None,Panathinaikos,GRE,1,1538.90393066,2016-04-04,2016-04-10
None,Panathinaikos,GRE,1,1538.73413086,2016-04-11,2016-04-17
None,Panathinaikos,GRE,1,1541.68139648,2016-04-18,2016-05-11
None,Panathinaikos,GRE,1,1540.47143555,2016-05-12,2016-05-15
None,Panathinaikos,GRE,1,1536.63305664,2016-05-16,2016-05-23
None,Panathinaikos,GRE,1,1542.54785156,2016-05-24,2016-05-26
None,Panathinaikos,GRE,1,1530.4675293,2016-05-27,2016-05-29
None,Panathinaikos,GRE,1,1533.14453125,2016-05-30,2016-05-31
None,Panathinaikos,GRE,1,1535.77246094,2016-06-01,2016-07-14
None,Panathinaikos,GRE,1,1544.44372559,2016-07-15,2016-07-21
None,Panathinaikos,GRE,1,1541.83666992,2016-07-22,2016-07-26
None,Panathinaikos,GRE,1,1544.25463867,2016-07-27,2016-07-27
None,Panathinaikos,GRE,1,1542.4576416,2016-07-28,2016-07-28
None,Panathinaikos,GRE,1,1548.52172852,2016-07-29,2016-08-03
None,Panathinaikos,GRE,1,1536.35742188,2016-08-04,2016-08-04
None,Panathinaikos,GRE,1,1545.47961426,2016-08-05,2016-08-18
None,Panathinaikos,GRE,1,1567.60583496,2016-08-19,2016-08-25
None,Panathinaikos,GRE,1,1571.00878906,2016-08-26,2016-09-10
None,Panathinaikos,GRE,1,1580.7800293,2016-09-11,2016-09-15
None,Panathinaikos,GRE,1,1572.92651367,2016-09-16,2016-09-18
None,Panathinaikos,GRE,1,1578.68200684,2016-09-19,2016-09-24
None,Panathinaikos,GRE,1,1575.78930664,2016-09-25,2016-09-29
None,Panathinaikos,GRE,1,1568.58703613,2016-09-30,2016-10-02
None,Panathinaikos,GRE,1,1572.33520508,2016-10-03,2016-10-16
None,Panathinaikos,GRE,1,1556.94091797,2016-10-17,2016-10-20
None,Panathinaikos,GRE,1,1555.43322754,2016-10-21,2016-10-24
None,Panathinaikos,GRE,1,1551.58032227,2016-10-25,2016-10-30
None,Panathinaikos,GRE,1,1554.0994873,2016-10-31,2016-11-03
None,Panathinaikos,GRE,1,1518.64611816,2016-11-04,2016-11-06
None,Panathinaikos,GRE,1,1514.03601074,2016-11-07,2016-11-24
None,Panathinaikos,GRE,1,1513.5189209,2016-11-25,2016-11-27
None,Panathinaikos,GRE,1,1512.83435059,2016-11-28,2016-12-04
None,Panathinaikos,GRE,1,1518.07385254,2016-12-05,2016-12-08
None,Panathinaikos,GRE,1,1505.60534668,2016-12-09,2016-12-11
None,Panathinaikos,GRE,1,1514.59277344,2016-12-12,2016-12-18
None,Panathinaikos,GRE,1,1511.03295898,2016-12-19,2017-01-05
None,Panathinaikos,GRE,1,1501.49377441,2017-01-06,2017-01-09
None,Panathinaikos,GRE,1,1503.45776367,2017-01-10,2017-01-15
None,Panathinaikos,GRE,1,1498.49279785,2017-01-16,2017-01-19
None,Panathinaikos,GRE,1,1501.80957031,2017-01-20,2017-01-22
None,Panathinaikos,GRE,1,1499.1776123,2017-01-23,2017-01-29
None,Panathinaikos,GRE,1,1492.13012695,2017-01-30,2017-02-04
None,Panathinaikos,GRE,1,1492.52648926,2017-02-05,2017-02-12
None,Panathinaikos,GRE,1,1497.98022461,2017-02-13,2017-02-16
None,Panathinaikos,GRE,1,1493.84020996,2017-02-17,2017-02-18
None,Panathinaikos,GRE,1,1510.61828613,2017-02-19,2017-02-22
None,Panathinaikos,GRE,1,1510.80395508,2017-02-23,2017-02-23
None,Panathinaikos,GRE,1,1516.97595215,2017-02-24,2017-02-25
None,Panathinaikos,GRE,1,1508.04211426,2017-02-26,2017-03-04
None,Panathinaikos,GRE,1,1511.34753418,2017-03-05,2017-03-09
None,Panathinaikos,GRE,1,1510.39440918,2017-03-10,2017-03-11
None,Panathinaikos,GRE,1,1506.97741699,2017-03-12,2017-03-16
None,Panathinaikos,GRE,1,1501.85766602,2017-03-17,2017-03-19
None,Panathinaikos,GRE,1,1510.29992676,2017-03-20,2017-04-02
None,Panathinaikos,GRE,1,1519.91589355,2017-04-03,2017-04-06
None,Panathinaikos,GRE,1,1524.17028809,2017-04-07,2017-04-09
None,Panathinaikos,GRE,1,1514.7322998,2017-04-10,2017-04-23
None,Panathinaikos,GRE,1,1517.49560547,2017-04-24,2017-04-30
None,Panathinaikos,GRE,1,1519.91308594,2017-05-01,2017-05-14
None,Panathinaikos,GRE,1,1519.87219238,2017-05-15,2017-05-17
None,Panathinaikos,GRE,1,1525.9876709,2017-05-18,2017-05-21
None,Panathinaikos,GRE,1,1519.2980957,2017-05-22,2017-05-24
None,Panathinaikos,GRE,1,1524.24230957,2017-05-25,2017-05-28
None,Panathinaikos,GRE,1,1527.7557373,2017-05-29,2017-05-31
None,Panathinaikos,GRE,1,1539.10241699,2017-06-01,2017-07-13
None,Panathinaikos,GRE,1,1542.47998047,2017-07-14,2017-07-20
None,Panathinaikos,GRE,1,1544.09692383,2017-07-21,2017-07-25
None,Panathinaikos,GRE,1,1545.80407715,2017-07-26,2017-07-27
None,Panathinaikos,GRE,1,1549.52319336,2017-07-28,2017-08-02
None,Panathinaikos,GRE,1,1548.87548828,2017-08-03,2017-08-03
None,Panathinaikos,GRE,1,1557.67919922,2017-08-04,2017-08-16
None,Panathinaikos,GRE,1,1558.85656738,2017-08-17,2017-08-17
None,Panathinaikos,GRE,1,1556.78955078,2017-08-18,2017-08-20
None,Panathinaikos,GRE,1,1554.70776367,2017-08-21,2017-08-22
None,Panathinaikos,GRE,1,1559.7401123,2017-08-23,2017-08-24
None,Panathinaikos,GRE,1,1561.62658691,2017-08-25,2017-08-27
None,Panathinaikos,GRE,1,1554.17993164,2017-08-28,2017-09-10
None,Panathinaikos,GRE,1,1541.92504883,2017-09-11,2017-09-12
None,Panathinaikos,GRE,1,1537.94958496,2017-09-13,2017-09-14
None,Panathinaikos,GRE,1,1543.19445801,2017-09-15,2017-09-17
None,Panathinaikos,GRE,1,1544.65734863,2017-09-18,2017-09-23
None,Panathinaikos,GRE,1,1528.75415039,2017-09-24,2017-09-27
None,Panathinaikos,GRE,1,1528.11376953,2017-09-28,2017-09-28
None,Panathinaikos,GRE,1,1526.79821777,2017-09-29,2017-09-30
None,Panathinaikos,GRE,1,1531.09619141,2017-10-01,2017-10-16
None,Panathinaikos,GRE,1,1532.83288574,2017-10-17,2017-10-18
None,Panathinaikos,GRE,1,1532.48608398,2017-10-19,2017-10-19
None,Panathinaikos,GRE,1,1535.15234375,2017-10-20,2017-10-21
None,Panathinaikos,GRE,1,1531.04040527,2017-10-22,2017-10-28
None,Panathinaikos,GRE,1,1539.16638184,2017-10-29,2017-10-31
None,Panathinaikos,GRE,1,1542.3157959,2017-11-01,2017-11-02
None,Panathinaikos,GRE,1,1542.8795166,2017-11-03,2017-11-04
None,Panathinaikos,GRE,1,1532.40979004,2017-11-05,2017-11-19
None,Panathinaikos,GRE,1,1530.46337891,2017-11-20,2017-11-22
None,Panathinaikos,GRE,1,1528.04174805,2017-11-23,2017-11-23
None,Panathinaikos,GRE,1,1526.48400879,2017-11-24,2017-11-25
None,Panathinaikos,GRE,1,1526.70373535,2017-11-26,2017-12-03
None,Panathinaikos,GRE,1,1513.47229004,2017-12-04,2017-12-05
None,Panathinaikos,GRE,1,1511.6394043,2017-12-06,2017-12-07
None,Panathinaikos,GRE,1,1512.30053711,2017-12-08,2017-12-10
None,Panathinaikos,GRE,1,1502.48217773,2017-12-11,2017-12-17
None,Panathinaikos,GRE,1,1502.28100586,2017-12-18,2018-01-07
None,Panathinaikos,GRE,1,1505.23815918,2018-01-08,2018-01-14
None,Panathinaikos,GRE,1,1494.87280273,2018-01-15,2018-01-20
None,Panathinaikos,GRE,1,1498.7364502,2018-01-21,2018-01-27
None,Panathinaikos,GRE,1,1494.90869141,2018-01-28,2018-02-03
None,Panathinaikos,GRE,1,1488.71862793,2018-02-04,2018-02-10
None,Panathinaikos,GRE,1,1480.04638672,2018-02-11,2018-02-15
None,Panathinaikos,GRE,1,1479.18554688,2018-02-16,2018-02-19
None,Panathinaikos,GRE,1,1485.70056152,2018-02-20,2018-02-22
None,Panathinaikos,GRE,1,1484.4720459,2018-02-23,2018-02-24
None,Panathinaikos,GRE,1,1487.53967285,2018-02-25,2018-03-04
None,Panathinaikos,GRE,1,1493.38378906,2018-03-05,2018-03-10
None,Panathinaikos,GRE,1,1488.35498047,2018-03-11,2018-04-01
None,Panathinaikos,GRE,1,1481.87158203,2018-04-02,2018-04-15
None,Panathinaikos,GRE,1,1487.25622559,2018-04-16,2018-04-22
None,Panathinaikos,GRE,1,1502.28417969,2018-04-23,2018-04-29
None,Panathinaikos,GRE,1,1488.19873047,2018-04-30,2018-05-07
None,Panathinaikos,GRE,1,1475.66540527,2018-05-08,2018-07-24
None,Panathinaikos,GRE,1,1477.33581543,2018-07-25,2018-07-26
None,Panathinaikos,GRE,1,1473.70117188,2018-07-27,2018-08-01
None,Panathinaikos,GRE,1,1483.62731934,2018-08-02,2018-08-02
None,Panathinaikos,GRE,1,1470.83300781,2018-08-03,2018-08-08
None,Panathinaikos,GRE,1,1473.67285156,2018-08-09,2018-08-09
None,Panathinaikos,GRE,1,1477.97924805,2018-08-10,2018-08-14
None,Panathinaikos,GRE,1,1485.26745605,2018-08-15,2018-08-16
None,Panathinaikos,GRE,1,1486.25231934,2018-08-17,2018-08-21
None,Panathinaikos,GRE,1,1488.25500488,2018-08-22,2018-08-22
None,Panathinaikos,GRE,1,1490.44372559,2018-08-23,2018-08-23
None,Panathinaikos,GRE,1,1495.49890137,2018-08-24,2018-08-26
None,Panathinaikos,GRE,1,1505.08178711,2018-08-27,2018-08-28
None,Panathinaikos,GRE,1,1504.70593262,2018-08-29,2018-08-29
None,Panathinaikos,GRE,1,1496.27978516,2018-08-30,2018-08-30
None,Panathinaikos,GRE,1,1499.58410645,2018-08-31,2018-09-01
None,Panathinaikos,GRE,1,1502.54248047,2018-09-02,2018-09-16
None,Panathinaikos,GRE,1,1510.81079102,2018-09-17,2018-09-19
None,Panathinaikos,GRE,1,1507.92480469,2018-09-20,2018-09-20
None,Panathinaikos,GRE,1,1505.27111816,2018-09-21,2018-09-23
None,Panathinaikos,GRE,1,1509.79125977,2018-09-24,2018-09-29
None,Panathinaikos,GRE,1,1513.10131836,2018-09-30,2018-10-02
None,Panathinaikos,GRE,1,1509.7590332,2018-10-03,2018-10-04
None,Panathinaikos,GRE,1,1513.17980957,2018-10-05,2018-10-06
None,Panathinaikos,GRE,1,1512.7557373,2018-10-07,2018-10-20
None,Panathinaikos,GRE,1,1516.38684082,2018-10-21,2018-10-23
None,Panathinaikos,GRE,1,1514.36450195,2018-10-24,2018-10-25
None,Panathinaikos,GRE,1,1506.03710938,2018-10-26,2018-10-29
None,Panathinaikos,GRE,1,1501.93225098,2018-10-30,2018-11-03
None,Panathinaikos,GRE,1,1502.19372559,2018-11-04,2018-11-07
None,Panathinaikos,GRE,1,1501.56774902,2018-11-08,2018-11-08
None,Panathinaikos,GRE,1,1497.38000488,2018-11-09,2018-11-11
None,Panathinaikos,GRE,1,1502.70251465,2018-11-12,2018-11-24
None,Panathinaikos,GRE,1,1505.95397949,2018-11-25,2018-11-27
None,Panathinaikos,GRE,1,1502.52697754,2018-11-28,2018-11-29
None,Panathinaikos,GRE,1,1499.53723145,2018-11-30,2018-12-02
None,Panathinaikos,GRE,1,1497.30932617,2018-12-03,2018-12-09
None,Panathinaikos,GRE,1,1480.83666992,2018-12-10,2018-12-12
None,Panathinaikos,GRE,1,1479.70361328,2018-12-13,2018-12-13
None,Panathinaikos,GRE,1,1477.06982422,2018-12-14,2018-12-16
None,Panathinaikos,GRE,1,1482.83850098,2018-12-17,2019-01-13
None,Panathinaikos,GRE,1,1478.17224121,2019-01-14,2019-01-21
None,Panathinaikos,GRE,1,1466.8494873,2019-01-22,2019-01-27
None,Panathinaikos,GRE,1,1460.35192871,2019-01-28,2019-01-30
None,Panathinaikos,GRE,1,1467.83068848,2019-01-31,2019-02-03
None,Panathinaikos,GRE,1,1464.96618652,2019-02-04,2019-02-09
None,Panathinaikos,GRE,1,1455.3236084,2019-02-10,2019-02-14
None,Panathinaikos,GRE,1,1453.64306641,2019-02-15,2019-02-16
None,Panathinaikos,GRE,1,1457.36230469,2019-02-17,2019-02-21
None,Panathinaikos,GRE,1,1455.08215332,2019-02-22,2019-02-24
None,Panathinaikos,GRE,1,1442.92175293,2019-02-25,2019-03-03
None,Panathinaikos,GRE,1,1434.80578613,2019-03-04,2019-03-09
None,Panathinaikos,GRE,1,1440.15625,2019-03-10,2019-03-17
None,Panathinaikos,GRE,1,1434.36572266,2019-03-18,2019-04-01
None,Panathinaikos,GRE,1,1441.42700195,2019-04-02,2019-04-06
None,Panathinaikos,GRE,1,1447.56274414,2019-04-07,2019-04-14
None,Panathinaikos,GRE,1,1427.08984375,2019-04-15,2019-04-21
None,Panathinaikos,GRE,1,1419.98522949,2019-04-22,2019-05-05
None,Panathinaikos,GRE,1,1427.5378418,2019-05-06,2019-07-23
None,Panathinaikos,GRE,1,1427.91943359,2019-07-24,2019-07-25
None,Panathinaikos,GRE,1,1431.30480957,2019-07-26,2019-07-30
None,Panathinaikos,GRE,1,1438.53747559,2019-07-31,2019-08-01
None,Panathinaikos,GRE,1,1446.40917969,2019-08-02,2019-08-06
None,Panathinaikos,GRE,1,1445.51025391,2019-08-07,2019-08-07
None,Panathinaikos,GRE,1,1448.45495605,2019-08-08,2019-08-08
None,Panathinaikos,GRE,1,1448.43823242,2019-08-09,2019-08-13
None,Panathinaikos,GRE,1,1449.49658203,2019-08-14,2019-08-14
None,Panathinaikos,GRE,1,1440.13476562,2019-08-15,2019-08-15
None,Panathinaikos,GRE,1,1441.75134277,2019-08-16,2019-08-21
None,Panathinaikos,GRE,1,1449.60900879,2019-08-22,2019-08-22
None,Panathinaikos,GRE,1,1440.12524414,2019-08-23,2019-08-24
None,Panathinaikos,GRE,1,1439.69067383,2019-08-25,2019-08-27
None,Panathinaikos,GRE,1,1441.25366211,2019-08-28,2019-08-29
None,Panathinaikos,GRE,1,1440.06030273,2019-08-30,2019-08-31
None,Panathinaikos,GRE,1,1421.7824707,2019-09-01,2019-09-15
None,Panathinaikos,GRE,1,1408.32800293,2019-09-16,2019-09-18
None,Panathinaikos,GRE,1,1409.44274902,2019-09-19,2019-09-22
None,Panathinaikos,GRE,1,1415.13574219,2019-09-23,2019-09-29
None,Panathinaikos,GRE,1,1424.10668945,2019-09-30,2019-10-01
None,Panathinaikos,GRE,1,1419.65808105,2019-10-02,2019-10-05
None,Panathinaikos,GRE,1,1408.02758789,2019-10-06,2019-10-20
None,Panathinaikos,GRE,1,1419.39733887,2019-10-21,2019-10-22
None,Panathinaikos,GRE,1,1417.5723877,2019-10-23,2019-10-27
None,Panathinaikos,GRE,1,1405.49987793,2019-10-28,2019-11-03
None,Panathinaikos,GRE,1,1412.90625,2019-11-04,2019-11-06
None,Panathinaikos,GRE,1,1411.63635254,2019-11-07,2019-11-10
None,Panathinaikos,GRE,1,1421.16503906,2019-11-11,2019-11-24
None,Panathinaikos,GRE,1,1419.85192871,2019-11-25,2019-11-26
None,Panathinaikos,GRE,1,1418.10290527,2019-11-27,2019-12-01
None,Panathinaikos,GRE,1,1422.64208984,2019-12-02,2019-12-08
None,Panathinaikos,GRE,1,1420.86535645,2019-12-09,2019-12-11
None,Panathinaikos,GRE,1,1423.3026123,2019-12-12,2019-12-14
None,Panathinaikos,GRE,1,1429.44909668,2019-12-15,2019-12-18
None,Panathinaikos,GRE,1,1430.4621582,2019-12-19,2019-12-22
None,Panathinaikos,GRE,1,1427.34399414,2019-12-23,2020-01-05
None,Panathinaikos,GRE,1,1425.83874512,2020-01-06,2020-01-12
None,Panathinaikos,GRE,1,1431.7010498,2020-01-13,2020-01-19
None,Panathinaikos,GRE,1,1440.50354004,2020-01-20,2020-01-22
None,Panathinaikos,GRE,1,1450.1451416,2020-01-23,2020-01-25
None,Panathinaikos,GRE,1,1460.95080566,2020-01-26,2020-02-02
None,Panathinaikos,GRE,1,1476.01831055,2020-02-03,2020-02-09
None,Panathinaikos,GRE,1,1471.93188477,2020-02-10,2020-02-16
None,Panathinaikos,GRE,1,1475.30847168,2020-02-17,2020-02-20
None,Panathinaikos,GRE,1,1472.84069824,2020-02-21,2020-02-22
None,Panathinaikos,GRE,1,1472.78210449,2020-02-23,2020-02-27
None,Panathinaikos,GRE,1,1480.2623291,2020-02-28,2020-03-01
None,Panathinaikos,GRE,1,1484.1817627,2020-03-02,2020-03-12
None,Panathinaikos,GRE,1,1483.22875977,2020-03-13,2020-06-07
None,Panathinaikos,GRE,1,1488.09741211,2020-06-08,2020-06-13
None,Panathinaikos,GRE,1,1489.2845459,2020-06-14,2020-06-21
None,Panathinaikos,GRE,1,1486.4576416,2020-06-22,2020-06-27
None,Panathinaikos,GRE,1,1485.18774414,2020-06-28,2020-07-01
None,Panathinaikos,GRE,1,1491.15161133,2020-07-02,2020-07-05
None,Panathinaikos,GRE,1,1495.55273438,2020-07-06,2020-07-08
None,Panathinaikos,GRE,1,1501.01013184,2020-07-09,2020-07-12
None,Panathinaikos,GRE,1,1489.17919922,2020-07-13,2020-07-15
None,Panathinaikos,GRE,1,1497.49609375,2020-07-16,2020-07-19
None,Panathinaikos,GRE,1,1500.29504395,2020-07-20,2020-08-06
None,Panathinaikos,GRE,1,1496.80151367,2020-08-07,2020-08-25
None,Panathinaikos,GRE,1,1499.9074707,2020-08-26,2020-09-13
None,Panathinaikos,GRE,1,1491.12365723,2020-09-14,2020-09-15
None,Panathinaikos,GRE,1,1495.31958008,2020-09-16,2020-09-17
None,Panathinaikos,GRE,1,1488.02062988,2020-09-18,2020-09-22
None,Panathinaikos,GRE,1,1484.5970459,2020-09-23,2020-09-23
None,Panathinaikos,GRE,1,1485.97570801,2020-09-24,2020-09-24
None,Panathinaikos,GRE,1,1489.60717773,2020-09-25,2020-09-28
None,Panathinaikos,GRE,1,1486.97790527,2020-09-29,2020-09-29
None,Panathinaikos,GRE,1,1484.46325684,2020-09-30,2020-09-30
None,Panathinaikos,GRE,1,1479.62255859,2020-10-01,2020-10-01
None,Panathinaikos,GRE,1,1484.08618164,2020-10-02,2020-10-04
None,Panathinaikos,GRE,1,1471.6673584,2020-10-05,2020-10-18
None,Panathinaikos,GRE,1,1470.07556152,2020-10-19,2020-10-21
None,Panathinaikos,GRE,1,1472.73779297,2020-10-22,2020-10-22
None,Panathinaikos,GRE,1,1464.83300781,2020-10-23,2020-10-24
None,Panathinaikos,GRE,1,1458.44030762,2020-10-25,2020-10-27
None,Panathinaikos,GRE,1,1454.2989502,2020-10-28,2020-10-29
None,Panathinaikos,GRE,1,1455.07055664,2020-10-30,2020-10-31
None,Panathinaikos,GRE,1,1463.84973145,2020-11-01,2020-11-03
None,Panathinaikos,GRE,1,1464.3425293,2020-11-04,2020-11-05
None,Panathinaikos,GRE,1,1477.10083008,2020-11-06,2020-11-07
None,Panathinaikos,GRE,1,1464.70751953,2020-11-08,2020-11-21
None,Panathinaikos,GRE,1,1462.99377441,2020-11-22,2020-11-25
None,Panathinaikos,GRE,1,1461.22106934,2020-11-26,2020-11-26
None,Panathinaikos,GRE,1,1448.5559082,2020-11-27,2020-11-29
None,Panathinaikos,GRE,1,1451.6114502,2020-11-30,2020-12-01
None,Panathinaikos,GRE,1,1447.95507812,2020-12-02,2020-12-03
None,Panathinaikos,GRE,1,1438.58728027,2020-12-04,2020-12-06
None,Panathinaikos,GRE,1,1451.46118164,2020-12-07,2020-12-09
None,Panathinaikos,GRE,1,1446.93664551,2020-12-10,2020-12-10
None,Panathinaikos,GRE,1,1446.40124512,2020-12-11,2020-12-12
None,Panathinaikos,GRE,1,1449.84924316,2020-12-13,2020-12-20
None,Panathinaikos,GRE,1,1446.24804688,2020-12-21,2021-01-03
None,Panathinaikos,GRE,1,1441.87512207,2021-01-04,2021-01-06
None,Panathinaikos,GRE,1,1447.3651123,2021-01-07,2021-01-10
None,Panathinaikos,GRE,1,1450.82824707,2021-01-11,2021-01-17
None,Panathinaikos,GRE,1,1459.87792969,2021-01-18,2021-01-23
None,Panathinaikos,GRE,1,1463.94250488,2021-01-24,2021-01-27
None,Panathinaikos,GRE,1,1471.26147461,2021-01-28,2021-01-30
None,Panathinaikos,GRE,1,1464.44335938,2021-01-31,2021-02-06
None,Panathinaikos,GRE,1,1471.8894043,2021-02-07,2021-02-14
None,Panathinaikos,GRE,1,1484.33630371,2021-02-15,2021-02-18
None,Panathinaikos,GRE,1,1488.39758301,2021-02-19,2021-02-22
None,Panathinaikos,GRE,1,1475.95178223,2021-02-23,2021-02-25
None,Panathinaikos,GRE,1,1475.93115234,2021-02-26,2021-02-28
None,Panathinaikos,GRE,1,1474.98779297,2021-03-01,2021-03-06
None,Panathinaikos,GRE,1,1463.02819824,2021-03-07,2021-03-11
None,Panathinaikos,GRE,1,1459.42028809,2021-03-12,2021-03-14
None,Panathinaikos,GRE,1,1468.13183594,2021-03-15,2021-03-18
None,Panathinaikos,GRE,1,1469.41601562,2021-03-19,2021-03-21
None,Panathinaikos,GRE,1,1469.24414062,2021-03-22,2021-04-04
None,Panathinaikos,GRE,1,1483.92810059,2021-04-05,2021-04-11
None,Panathinaikos,GRE,1,1480.7824707,2021-04-12,2021-04-18
None,Panathinaikos,GRE,1,1469.44421387,2021-04-19,2021-04-21
None,Panathinaikos,GRE,1,1472.29589844,2021-04-22,2021-04-25
None,Panathinaikos,GRE,1,1476.38134766,2021-04-26,2021-05-05
None,Panathinaikos,GRE,1,1472.02441406,2021-05-06,2021-05-09
None,Panathinaikos,GRE,1,1462.51049805,2021-05-10,2021-05-12
None,Panathinaikos,GRE,1,1463.58581543,2021-05-13,2021-05-16
None,Panathinaikos,GRE,1,1456.16442871,2021-05-17,2021-07-21
None,Panathinaikos,GRE,1,1456.1862793,2021-07-22,2021-07-22
None,Panathinaikos,GRE,1,1449.48913574,2021-07-23,2021-07-28
None,Panathinaikos,GRE,1,1449.9798584,2021-07-29,2021-07-29
None,Panathinaikos,GRE,1,1447.17785645,2021-07-30,2021-08-03
None,Panathinaikos,GRE,1,1443.97583008,2021-08-04,2021-08-10
None,Panathinaikos,GRE,1,1441.98400879,2021-08-11,2021-08-12
None,Panathinaikos,GRE,1,1444.57714844,2021-08-13,2021-08-19
None,Panathinaikos,GRE,1,1444.68823242,2021-08-20,2021-08-26
None,Panathinaikos,GRE,1,1452.18615723,2021-08-27,2021-09-11
None,Panathinaikos,GRE,1,1457.04614258,2021-09-12,2021-09-16
None,Panathinaikos,GRE,1,1458.8223877,2021-09-17,2021-09-18
None,Panathinaikos,GRE,1,1446.92553711,2021-09-19,2021-09-22
None,Panathinaikos,GRE,1,1439.30749512,2021-09-23,2021-09-26
None,Panathinaikos,GRE,1,1447.0970459,2021-09-27,2021-09-30
None,Panathinaikos,GRE,1,1449.00317383,2021-10-01,2021-10-03
None,Panathinaikos,GRE,1,1456.29150391,2021-10-04,2021-10-16
None,Panathinaikos,GRE,1,1461.09143066,2021-10-17,2021-10-21
None,Panathinaikos,GRE,1,1462.57165527,2021-10-22,2021-10-23
None,Panathinaikos,GRE,1,1454.0234375,2021-10-24,2021-10-31
None,Panathinaikos,GRE,1,1448.3482666,2021-11-01,2021-11-04
None,Panathinaikos,GRE,1,1439.79772949,2021-11-05,2021-11-07
None,Panathinaikos,GRE,1,1429.9140625,2021-11-08,2021-11-22
None,Panathinaikos,GRE,1,1438.69494629,2021-11-23,2021-11-25
None,Panathinaikos,GRE,1,1439.04138184,2021-11-26,2021-11-28
None,Panathinaikos,GRE,1,1442.61071777,2021-11-29,2021-12-05
None,Panathinaikos,GRE,1,1437.13989258,2021-12-06,2021-12-09
None,Panathinaikos,GRE,1,1432.62963867,2021-12-10,2021-12-11
None,Panathinaikos,GRE,1,1437.38293457,2021-12-12,2021-12-19
None,Panathinaikos,GRE,1,1442.49230957,2021-12-20,2022-01-05
None,Panathinaikos,GRE,1,1450.86804199,2022-01-06,2022-01-09
None,Panathinaikos,GRE,1,1434.95483398,2022-01-10,2022-01-16
None,Panathinaikos,GRE,1,1439.7590332,2022-01-17,2022-01-22
None,Panathinaikos,GRE,1,1444.70556641,2022-01-23,2022-01-29
None,Panathinaikos,GRE,1,1433.46655273,2022-01-30,2022-02-02
None,Panathinaikos,GRE,1,1423.12365723,2022-02-03,2022-02-06
None,Panathinaikos,GRE,1,1419.09204102,2022-02-07,2022-02-13
None,Panathinaikos,GRE,1,1424.09887695,2022-02-14,2022-02-16
None,Panathinaikos,GRE,1,1431.04431152,2022-02-17,2022-02-17
None,Panathinaikos,GRE,1,1428.49279785,2022-02-18,2022-02-19
None,Panathinaikos,GRE,1,1417.17712402,2022-02-20,2022-02-24
None,Panathinaikos,GRE,1,1414.68896484,2022-02-25,2022-02-27
None,Panathinaikos,GRE,1,1427.84423828,2022-02-28,2022-03-06
None,Panathinaikos,GRE,1,1436.11425781,2022-03-07,2022-03-10
None,Panathinaikos,GRE,1,1438.00866699,2022-03-11,2022-03-13
